-1.362163,0.650864,-5.792253,-0.612680,0.403530,-0.350075,0.644717,0.100000,-0.100000
-1.362656,0.651229,-5.791029,-0.612187,0.403164,-0.349024,0.644590,0.100000,-0.100000
-1.362656,0.651229,-5.791029,-0.612187,0.403164,-0.349024,0.644590,0.100000,-0.100000
-1.363058,0.651366,-5.789288,-0.611784,0.403028,-0.347611,0.644886,0.100000,-0.100000
-1.363473,0.650931,-5.787647,-0.611370,0.403462,-0.345982,0.645640,0.100000,-0.100000
-1.363473,0.650931,-5.787647,-0.611370,0.403462,-0.345982,0.645640,0.100000,-0.100000
-1.363651,0.650290,-5.786372,-0.611192,0.404104,-0.344696,0.646560,0.100000,-0.100000
-1.363982,0.649351,-5.784806,-0.610861,0.405042,-0.342944,0.647765,0.100000,-0.100000
-1.363982,0.649351,-5.784806,-0.610861,0.405042,-0.342944,0.647765,0.100000,-0.100000
-1.364627,0.648445,-5.783657,-0.610215,0.405948,-0.341198,0.648645,0.100000,-0.100000
-1.365258,0.647411,-5.782647,-0.609584,0.406983,-0.339493,0.649594,0.100000,-0.100000
-1.365258,0.647411,-5.782647,-0.609584,0.406983,-0.339493,0.649594,0.100000,-0.100000
-1.365378,0.647082,-5.782447,-0.609464,0.407311,-0.339100,0.649893,0.100000,-0.100000
-1.367012,0.643851,-5.779960,-0.607830,0.410542,-0.334494,0.652776,0.100000,-0.100000
-1.367207,0.643696,-5.779857,-0.607635,0.410697,-0.334180,0.652852,0.100000,-0.100000
-1.368003,0.643090,-5.779063,-0.606839,0.411303,-0.332672,0.653264,0.100000,-0.100000
-1.368925,0.642779,-5.778608,-0.605918,0.411615,-0.331418,0.653242,0.100000,-0.100000
-1.369336,0.642756,-5.778760,-0.605507,0.411637,-0.331147,0.653013,0.100000,-0.100000
-1.369846,0.642579,-5.778891,-0.604997,0.411815,-0.330700,0.652878,0.100000,-0.100000
-1.369321,0.641217,-5.778974,-0.605521,0.413177,-0.330555,0.654297,0.100000,-0.100000
-1.369345,0.640669,-5.779194,-0.605498,0.413724,-0.330414,0.654693,0.100000,-0.100000
-1.368355,0.640715,-5.779387,-0.606488,0.413678,-0.331429,0.655066,0.100000,-0.100000
-1.368380,0.639507,-5.780035,-0.606462,0.414887,-0.331249,0.655898,0.100000,-0.100000
-1.367887,0.640121,-5.779743,-0.606956,0.414272,-0.331787,0.655694,0.100000,-0.100000
-1.368866,0.639156,-5.780246,-0.605977,0.415237,-0.330793,0.655901,0.100000,-0.100000
-1.369338,0.638422,-5.780675,-0.605505,0.415972,-0.330307,0.656175,0.100000,-0.100000
-1.369384,0.638435,-5.780694,-0.605459,0.415958,-0.330286,0.656135,0.100000,-0.100000
-1.369296,0.638457,-5.780926,-0.605546,0.415937,-0.330525,0.656082,0.100000,-0.100000
-1.368741,0.638419,-5.781121,-0.606102,0.415975,-0.331122,0.656318,0.100000,-0.100000
-1.368407,0.638397,-5.781223,-0.606436,0.415997,-0.331471,0.656464,0.100000,-0.100000
-1.367126,0.638762,-5.781523,-0.607717,0.415632,-0.332966,0.656660,0.100000,-0.100000
-1.365866,0.639309,-5.781763,-0.608977,0.415085,-0.334491,0.656707,0.100000,-0.100000
-1.365866,0.639309,-5.781763,-0.608977,0.415085,-0.334491,0.656707,0.100000,-0.100000
-1.364506,0.639941,-5.782002,-0.610337,0.414453,-0.336145,0.656726,0.100000,-0.100000
-1.363176,0.640628,-5.782210,-0.611667,0.413766,-0.337778,0.656692,0.100000,-0.100000
-1.363108,0.640704,-5.782256,-0.611735,0.413690,-0.337905,0.656642,0.100000,-0.100000
-1.361948,0.641986,-5.782414,-0.612895,0.412407,-0.339641,0.656021,0.100000,-0.100000
-1.360821,0.643391,-5.782346,-0.614022,0.411002,-0.341260,0.655353,0.100000,-0.100000
-1.360821,0.643391,-5.782346,-0.614022,0.411002,-0.341260,0.655353,0.100000,-0.100000
-1.358353,0.651207,-5.781965,-0.616490,0.403187,-0.346930,0.649814,0.100000,-0.100000
-1.358192,0.654399,-5.781001,-0.616651,0.399994,-0.347981,0.647428,0.100000,-0.100000
-1.358192,0.654399,-5.781001,-0.616651,0.399994,-0.347981,0.647428,0.100000,-0.100000
-1.355038,0.656259,-5.780696,-0.619805,0.398135,-0.351444,0.647423,0.100000,-0.100000
-1.355221,0.658925,-5.780509,-0.619622,0.395468,-0.352447,0.645064,0.100000,-0.100000
-1.355221,0.658925,-5.780509,-0.619622,0.395468,-0.352447,0.645064,0.100000,-0.100000
-1.355107,0.659749,-5.780482,-0.619735,0.394645,-0.352925,0.644407,0.100000,-0.100000
-1.354790,0.659815,-5.780435,-0.620053,0.394579,-0.353205,0.644518,0.100000,-0.100000
-1.354790,0.659815,-5.780435,-0.620053,0.394579,-0.353205,0.644518,0.100000,-0.100000
-1.354528,0.660017,-5.780288,-0.620314,0.394376,-0.353437,0.644519,0.100000,-0.100000
-1.354483,0.660949,-5.779680,-0.620360,0.393444,-0.353535,0.643939,0.100000,-0.100000
-1.354483,0.661027,-5.779563,-0.620360,0.393367,-0.353497,0.643913,0.100000,-0.100000
-1.354431,0.661019,-5.779452,-0.620411,0.393374,-0.353467,0.643984,0.100000,-0.100000
-1.354431,0.660461,-5.778988,-0.620412,0.393932,-0.352899,0.644636,0.100000,-0.100000
-1.354372,0.660228,-5.778934,-0.620471,0.394165,-0.352803,0.644888,0.100000,-0.100000
-1.354127,0.658616,-5.778716,-0.620715,0.395777,-0.352098,0.646494,0.100000,-0.100000
-1.354173,0.654733,-5.778624,-0.620669,0.399661,-0.350121,0.649904,0.100000,-0.100000
-1.354173,0.654733,-5.778624,-0.620669,0.399661,-0.350121,0.649904,0.100000,-0.100000
-1.354173,0.654733,-5.778624,-0.620669,0.399661,-0.350121,0.649904,0.100000,-0.100000
-1.354287,0.653092,-5.777969,-0.620556,0.401302,-0.348800,0.651514,0.100000,-0.100000
-1.355479,0.651872,-5.777280,-0.619363,0.402522,-0.346718,0.652243,0.100000,-0.100000
-1.355479,0.651872,-5.777280,-0.619363,0.402522,-0.346718,0.652243,0.100000,-0.100000
-1.353935,0.649815,-5.778102,-0.620907,0.404578,-0.347610,0.654505,0.100000,-0.100000
-1.353550,0.649658,-5.778319,-0.621292,0.404735,-0.348013,0.654753,0.100000,-0.100000
-1.352717,0.649486,-5.778500,-0.622125,0.404907,-0.348777,0.655243,0.100000,-0.100000
-1.351389,0.648178,-5.779261,-0.623454,0.406215,-0.349808,0.656765,0.100000,-0.100000
-1.351662,0.647933,-5.779529,-0.623181,0.406461,-0.349626,0.656754,0.100000,-0.100000
-1.351857,0.647891,-5.779646,-0.622986,0.406502,-0.349512,0.656656,0.100000,-0.100000
-1.352238,0.647595,-5.780177,-0.622605,0.406799,-0.349384,0.656546,0.100000,-0.100000
-1.352172,0.647680,-5.780375,-0.622671,0.406713,-0.349613,0.656433,0.100000,-0.100000
-1.351931,0.647728,-5.780541,-0.622912,0.406665,-0.349956,0.656450,0.100000,-0.100000
-1.350637,0.647821,-5.781024,-0.624206,0.406572,-0.351453,0.656822,0.100000,-0.100000
-1.350090,0.647885,-5.781250,-0.624753,0.406508,-0.352111,0.656950,0.100000,-0.100000
-1.349631,0.648099,-5.781407,-0.625211,0.406294,-0.352719,0.656927,0.100000,-0.100000
-1.347992,0.649347,-5.782043,-0.626851,0.405046,-0.355174,0.656396,0.100000,-0.100000
-1.347190,0.649937,-5.782379,-0.627653,0.404456,-0.356382,0.656144,0.100000,-0.100000
-1.346599,0.650442,-5.782607,-0.628243,0.403951,-0.357292,0.655903,0.100000,-0.100000
-1.345438,0.651724,-5.783165,-0.629404,0.402669,-0.359291,0.655135,0.100000,-0.100000
-1.345091,0.652343,-5.783297,-0.629752,0.402050,-0.359979,0.654711,0.100000,-0.100000
-1.344564,0.653119,-5.783425,-0.630279,0.401274,-0.360898,0.654237,0.100000,-0.100000
-1.343103,0.655465,-5.783719,-0.631740,0.398929,-0.363496,0.652771,0.100000,-0.100000
-1.342317,0.657404,-5.783906,-0.632525,0.396990,-0.365236,0.651377,0.100000,-0.100000
-1.342080,0.658277,-5.784112,-0.632763,0.396117,-0.365996,0.650649,0.100000,-0.100000
-1.341543,0.660646,-5.784328,-0.633299,0.393747,-0.367741,0.648746,0.100000,-0.100000
-1.341543,0.660646,-5.784328,-0.633299,0.393747,-0.367741,0.648746,0.100000,-0.100000
-1.341543,0.660646,-5.784328,-0.633299,0.393747,-0.367741,0.648746,0.100000,-0.100000
-1.341543,0.660646,-5.784328,-0.633299,0.393747,-0.367741,0.648746,0.100000,-0.100000
-1.341543,0.660646,-5.784328,-0.633299,0.393747,-0.367741,0.648746,0.100000,-0.100000
-1.341543,0.660646,-5.784328,-0.633299,0.393747,-0.367741,0.648746,0.100000,-0.100000
-1.338061,0.671172,-5.783531,-0.636782,0.383221,-0.375324,0.641468,0.100000,-0.100000
-1.338094,0.671571,-5.783609,-0.636749,0.382823,-0.375537,0.641073,0.100000,-0.100000
-1.337717,0.671884,-5.783498,-0.637126,0.382509,-0.375946,0.641021,0.100000,-0.100000
-1.337244,0.672248,-5.783178,-0.637598,0.382145,-0.376331,0.641048,0.100000,-0.100000
-1.337140,0.673010,-5.782459,-0.637703,0.381384,-0.376326,0.640700,0.100000,-0.100000
-1.337162,0.673271,-5.781994,-0.637681,0.381123,-0.376135,0.640636,0.100000,-0.100000
-1.337137,0.673212,-5.781650,-0.637705,0.381182,-0.375907,0.640829,0.100000,-0.100000
-1.337286,0.672886,-5.780936,-0.637557,0.381507,-0.375163,0.641311,0.100000,-0.100000
-1.337256,0.672541,-5.780612,-0.637587,0.381852,-0.374816,0.641749,0.100000,-0.100000
-1.337270,0.672078,-5.780227,-0.637573,0.382316,-0.374333,0.642293,0.100000,-0.100000
-1.337310,0.671694,-5.779912,-0.637533,0.382699,-0.373910,0.642727,0.100000,-0.100000
-1.337493,0.671252,-5.779648,-0.637350,0.383141,-0.373367,0.643125,0.100000,-0.100000
-1.337658,0.670904,-5.779463,-0.637184,0.383489,-0.372935,0.643418,0.100000,-0.100000
-1.338396,0.669276,-5.778716,-0.636447,0.385117,-0.371022,0.644766,0.100000,-0.100000
-1.338558,0.668563,-5.778487,-0.636285,0.385830,-0.370388,0.645396,0.100000,-0.100000
-1.339211,0.667159,-5.777758,-0.635631,0.387234,-0.368666,0.646578,0.100000,-0.100000
-1.339211,0.667159,-5.777758,-0.635631,0.387234,-0.368666,0.646578,0.100000,-0.100000
-1.339585,0.666850,-5.777673,-0.635258,0.387543,-0.368134,0.646699,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.340942,0.666354,-5.777005,-0.633900,0.388040,-0.366274,0.646721,0.100000,-0.100000
-1.332749,0.669094,-5.787173,-0.642094,0.385299,-0.381341,0.644452,0.100000,-0.100000
-1.332088,0.669936,-5.787369,-0.642754,0.384457,-0.382449,0.643951,0.100000,-0.100000
-1.332088,0.669936,-5.787369,-0.642754,0.384457,-0.382449,0.643951,0.100000,-0.100000
-1.329727,0.674932,-5.788794,-0.645116,0.379461,-0.387815,0.640128,0.100000,-0.100000
-1.329651,0.675219,-5.788825,-0.645191,0.379175,-0.388038,0.639900,0.100000,-0.100000
-1.329153,0.677984,-5.788517,-0.645690,0.376409,-0.389592,0.637822,0.100000,-0.100000
-1.328746,0.681348,-5.788217,-0.646097,0.373045,-0.391357,0.635172,0.100000,-0.100000
-1.328746,0.681348,-5.788217,-0.646097,0.373045,-0.391357,0.635172,0.100000,-0.100000
-1.324657,0.685749,-5.789036,-0.650185,0.368644,-0.397563,0.632916,0.100000,-0.100000
-1.324263,0.685789,-5.789419,-0.650580,0.368604,-0.398172,0.632915,0.100000,-0.100000
-1.324263,0.685789,-5.789419,-0.650580,0.368604,-0.398172,0.632915,0.100000,-0.100000
-1.323253,0.685543,-5.789676,-0.651590,0.368850,-0.399108,0.633508,0.100000,-0.100000
-1.322624,0.685773,-5.789687,-0.652219,0.368621,-0.399777,0.633600,0.100000,-0.100000
-1.322624,0.685773,-5.789687,-0.652219,0.368621,-0.399777,0.633600,0.100000,-0.100000
-1.322425,0.686018,-5.789531,-0.652418,0.368375,-0.399970,0.633540,0.100000,-0.100000
-1.321202,0.683759,-5.788845,-0.653641,0.370634,-0.399541,0.636383,0.100000,-0.100000
-1.320616,0.681399,-5.788244,-0.654226,0.372994,-0.398552,0.638978,0.100000,-0.100000
-1.320683,0.680211,-5.787966,-0.654160,0.374183,-0.397751,0.640103,0.100000,-0.100000
-1.320683,0.680211,-5.787966,-0.654160,0.374183,-0.397751,0.640103,0.100000,-0.100000
-1.321086,0.678558,-5.787740,-0.653756,0.375835,-0.396466,0.641455,0.100000,-0.100000
-1.320998,0.676884,-5.787722,-0.653845,0.377509,-0.395737,0.642977,0.100000,-0.100000
-1.320998,0.676884,-5.787722,-0.653845,0.377509,-0.395737,0.642977,0.100000,-0.100000
-1.322564,0.672699,-5.787095,-0.652279,0.381695,-0.391964,0.646160,0.100000,-0.100000
-1.323486,0.672686,-5.787778,-0.651357,0.381708,-0.391588,0.645466,0.100000,-0.100000
-1.323486,0.672686,-5.787778,-0.651357,0.381708,-0.391588,0.645466,0.100000,-0.100000
-1.318951,0.667808,-5.788714,-0.655891,0.386585,-0.393868,0.651544,0.100000,-0.100000
-1.319585,0.666778,-5.789093,-0.655258,0.387615,-0.393069,0.652001,0.100000,-0.100000
-1.319402,0.667159,-5.789476,-0.655441,0.387234,-0.393661,0.651602,0.100000,-0.100000
0.036028,0.015681,-5.873650,-1.029739,1.013608,-0.540984,1.339813,0.100000,-0.100000
0.036028,0.015681,-5.873650,-1.029739,1.013608,-0.540984,1.339813,0.100000,-0.100000
0.036028,0.015681,-5.873650,-1.029739,1.013608,-0.540984,1.339813,0.100000,-0.100000
0.036028,0.015681,-5.873650,-1.029739,1.013608,-0.540984,1.339813,0.100000,-0.100000
0.036028,0.015681,-5.873650,-1.029739,1.013608,-0.540984,1.339813,0.100000,-0.100000
0.036028,0.015681,-5.873650,-1.029739,1.013608,-0.540984,1.339813,0.100000,-0.100000
0.036028,0.015681,-5.873650,-1.029739,1.013608,-0.540984,1.339813,0.100000,-0.100000
0.036028,0.015681,-5.873650,-1.029739,1.013608,-0.540984,1.339813,0.100000,-0.100000
0.036028,0.015681,-5.873650,-1.029739,1.013608,-0.540984,1.339813,0.100000,-0.100000
0.036002,0.015740,-5.873591,-1.029713,1.013548,-0.540905,1.339780,0.100000,-0.100000
0.036002,0.015740,-5.873591,-1.029713,1.013548,-0.540905,1.339780,0.100000,-0.100000
0.035981,0.015768,-5.873513,-1.029692,1.013521,-0.540793,1.339788,0.100000,-0.100000
0.035993,0.015802,-5.873367,-1.029704,1.013487,-0.540621,1.339841,0.100000,-0.100000
0.035993,0.015802,-5.873367,-1.029704,1.013487,-0.540621,1.339841,0.100000,-0.100000
0.035993,0.015802,-5.873367,-1.029704,1.013487,-0.540621,1.339841,0.100000,-0.100000
0.035993,0.015802,-5.873367,-1.029704,1.013487,-0.540621,1.339841,0.100000,-0.100000
0.036016,0.015840,-5.873274,-1.029727,1.013448,-0.540533,1.339865,0.100000,-0.100000
0.036021,0.015830,-5.873266,-1.029731,1.013459,-0.540522,1.339881,0.100000,-0.100000
0.036045,0.015807,-5.873231,-1.029756,1.013481,-0.540488,1.339931,0.100000,-0.100000
0.036045,0.015807,-5.873231,-1.029756,1.013481,-0.540488,1.339931,0.100000,-0.100000
0.036045,0.015807,-5.873231,-1.029756,1.013481,-0.540488,1.339931,0.100000,-0.100000
0.036045,0.015807,-5.873231,-1.029756,1.013481,-0.540488,1.339931,0.100000,-0.100000
0.036027,0.015804,-5.873210,-1.029737,1.013485,-0.540442,1.339938,0.100000,-0.100000
0.036027,0.015804,-5.873210,-1.029737,1.013485,-0.540442,1.339938,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.036017,0.015884,-5.872996,-1.029728,1.013405,-0.540179,1.339976,0.100000,-0.100000
0.035973,0.015940,-5.872676,-1.029684,1.013348,-0.539732,1.340080,0.100000,-0.100000
0.035951,0.015956,-5.872479,-1.029662,1.013332,-0.539454,1.340162,0.100000,-0.100000
0.035955,0.015964,-5.872469,-1.029665,1.013325,-0.539447,1.340162,0.100000,-0.100000
0.035955,0.015964,-5.872469,-1.029665,1.013325,-0.539447,1.340162,0.100000,-0.100000
0.035954,0.015995,-5.872463,-1.029665,1.013293,-0.539451,1.340137,0.100000,-0.100000
0.035966,0.016050,-5.872435,-1.029677,1.013239,-0.539445,1.340107,0.100000,-0.100000
0.035966,0.016050,-5.872435,-1.029677,1.013239,-0.539445,1.340107,0.100000,-0.100000
0.035966,0.016050,-5.872435,-1.029677,1.013239,-0.539445,1.340107,0.100000,-0.100000
0.035966,0.016050,-5.872435,-1.029677,1.013239,-0.539445,1.340107,0.100000,-0.100000
0.035951,0.016101,-5.872287,-1.029661,1.013188,-0.539254,1.340133,0.100000,-0.100000
0.035951,0.016101,-5.872287,-1.029661,1.013188,-0.539254,1.340133,0.100000,-0.100000
0.035951,0.016101,-5.872287,-1.029661,1.013188,-0.539254,1.340133,0.100000,-0.100000
0.035945,0.016119,-5.872210,-1.029656,1.013170,-0.539154,1.340156,0.100000,-0.100000
0.035940,0.016100,-5.872199,-1.029650,1.013189,-0.539126,1.340177,0.100000,-0.100000
0.035940,0.016100,-5.872199,-1.029650,1.013189,-0.539126,1.340177,0.100000,-0.100000
0.035934,0.016113,-5.872112,-1.029645,1.013176,-0.539009,1.340210,0.100000,-0.100000
0.035911,0.016378,-5.872024,-1.029622,1.012911,-0.538976,1.340005,0.100000,-0.100000
0.035915,0.016679,-5.871918,-1.029626,1.012609,-0.538958,1.339788,0.100000,-0.100000
0.035915,0.016679,-5.871918,-1.029626,1.012609,-0.538958,1.339788,0.100000,-0.100000
0.035779,0.016961,-5.872108,-1.029490,1.012328,-0.539201,1.339373,0.100000,-0.100000
0.035606,0.017263,-5.872445,-1.029316,1.012025,-0.539613,1.338845,0.100000,-0.100000
0.035919,0.018098,-5.872932,-1.029629,1.011191,-0.540886,1.337941,0.100000,-0.100000
0.035919,0.018098,-5.872932,-1.029629,1.011191,-0.540886,1.337941,0.100000,-0.100000
0.035809,0.018016,-5.873215,-1.029520,1.011273,-0.541131,1.337820,0.100000,-0.100000
0.035932,0.018282,-5.873713,-1.029643,1.011006,-0.542016,1.337355,0.100000,-0.100000
0.036162,0.018373,-5.874157,-1.029873,1.010915,-0.542857,1.337122,0.100000,-0.100000
0.036162,0.018373,-5.874157,-1.029873,1.010915,-0.542857,1.337122,0.100000,-0.100000
0.035799,0.018435,-5.874887,-1.029510,1.010853,-0.543525,1.336524,0.100000,-0.100000
0.035076,0.018585,-5.875347,-1.028787,1.010704,-0.543535,1.335850,0.100000,-0.100000
0.034576,0.018639,-5.875681,-1.028286,1.010650,-0.543543,1.335420,0.100000,-0.100000
0.034491,0.018631,-5.875721,-1.028202,1.010657,-0.543515,1.335372,0.100000,-0.100000
0.034173,0.018673,-5.876077,-1.027883,1.010616,-0.543715,1.335014,0.100000,-0.100000
0.033693,0.018771,-5.876440,-1.027403,1.010518,-0.543798,1.334537,0.100000,-0.100000
0.033404,0.018826,-5.876675,-1.027114,1.010463,-0.543868,1.334244,0.100000,-0.100000
0.033177,0.018852,-5.876939,-1.026888,1.010437,-0.544023,1.333987,0.100000,-0.100000
0.033031,0.018839,-5.877324,-1.026742,1.010450,-0.544396,1.333732,0.100000,-0.100000
0.032691,0.018773,-5.877870,-1.026401,1.010516,-0.544785,1.333361,0.100000,-0.100000
0.032313,0.018794,-5.878162,-1.026024,1.010495,-0.544836,1.333034,0.100000,-0.100000
0.031928,0.018833,-5.878458,-1.025639,1.010456,-0.544891,1.332685,0.100000,-0.100000
0.031613,0.018875,-5.878659,-1.025324,1.010414,-0.544887,1.332412,0.100000,-0.100000
0.030762,0.019023,-5.879153,-1.024473,1.010265,-0.544820,1.331672,0.100000,-0.100000
0.030577,0.019061,-5.879207,-1.024288,1.010228,-0.544737,1.331535,0.100000,-0.100000
0.030239,0.019095,-5.879302,-1.023950,1.010194,-0.544567,1.331320,0.100000,-0.100000
0.029753,0.019077,-5.879392,-1.023464,1.010211,-0.544233,1.331096,0.100000,-0.100000
0.027856,0.019543,-5.879591,-1.021567,1.009745,-0.542935,1.329814,0.100000,-0.100000
0.027722,0.019607,-5.879601,-1.021433,1.009682,-0.542850,1.329698,0.100000,-0.100000
0.027722,0.019607,-5.879601,-1.021433,1.009682,-0.542850,1.329698,0.100000,-0.100000
0.027173,0.019884,-5.879595,-1.020883,1.009405,-0.542446,1.329230,0.100000,-0.100000
0.025373,0.021015,-5.879601,-1.019083,1.008273,-0.541243,1.327480,0.100000,-0.100000
